timestamp,price_eur_mwh,price_dkk_mwh
2023-08-03 18:00:00+00:00,94.279999,702.580017
2023-08-03 19:00:00+00:00,94.489998,704.150024
2023-08-03 20:00:00+00:00,79.07,589.22998
2023-08-03 21:00:00+00:00,51.040001,380.350006
2023-08-03 22:00:00+00:00,90.139999,671.659973
2023-08-03 23:00:00+00:00,63.18,470.769989
2023-08-04 00:00:00+00:00,55.619999,414.440002
2023-08-04 01:00:00+00:00,55.470001,413.320007
2023-08-04 02:00:00+00:00,55.540001,413.850006
2023-08-04 03:00:00+00:00,56.580002,421.589996
2023-08-04 04:00:00+00:00,58.720001,437.540009
2023-08-04 05:00:00+00:00,65.480003,487.910004
2023-08-04 06:00:00+00:00,88.5,659.440002
2023-08-04 07:00:00+00:00,60.080002,447.670013
2023-08-04 08:00:00+00:00,53.720001,400.279999
2023-08-04 09:00:00+00:00,32.419998,241.570007
2023-08-04 10:00:00+00:00,30.360001,226.220001
2023-08-04 11:00:00+00:00,22.93,170.860001
2023-08-04 12:00:00+00:00,20.530001,152.979996
2023-08-04 13:00:00+00:00,20.18,150.369995
2023-08-04 14:00:00+00:00,20.27,151.039993
2023-08-04 15:00:00+00:00,23.5,175.110001
2023-08-04 16:00:00+00:00,42.419998,316.079987
2023-08-04 17:00:00+00:00,100.449997,748.47998
2023-08-04 18:00:00+00:00,136.449997,1016.72998
2023-08-04 19:00:00+00:00,128.949997,960.849976
2023-08-04 20:00:00+00:00,109.190002,813.609985
2023-08-04 21:00:00+00:00,98.489998,733.880005
2023-08-04 22:00:00+00:00,101.550003,756.719971
2023-08-04 23:00:00+00:00,94.900002,707.159973
2023-08-05 00:00:00+00:00,92.580002,689.869995
2023-08-05 01:00:00+00:00,90.300003,672.880005
2023-08-05 02:00:00+00:00,90.239998,672.440002
2023-08-05 03:00:00+00:00,90.540001,674.669983
2023-08-05 04:00:00+00:00,94.699997,705.669983
2023-08-05 05:00:00+00:00,93.029999,693.22998
2023-08-05 06:00:00+00:00,93.190002,694.419983
2023-08-05 07:00:00+00:00,89.0,663.200012
2023-08-05 08:00:00+00:00,80.099998,596.880005
2023-08-05 09:00:00+00:00,75.18,560.219971
2023-08-05 10:00:00+00:00,65.010002,484.429993
2023-08-05 11:00:00+00:00,58.91,438.980011
2023-08-05 12:00:00+00:00,58.040001,432.48999
2023-08-05 13:00:00+00:00,65.849998,490.690002
2023-08-05 14:00:00+00:00,79.730003,594.119995
2023-08-05 15:00:00+00:00,99.160004,738.909973
2023-08-05 16:00:00+00:00,107.620003,801.950012
2023-08-05 17:00:00+00:00,123.099998,917.299988
2023-08-05 18:00:00+00:00,128.990005,961.190002
2023-08-05 19:00:00+00:00,109.230003,813.940002
2023-08-05 20:00:00+00:00,99.080002,738.309998
2023-08-05 21:00:00+00:00,87.339996,650.830017
2023-08-05 22:00:00+00:00,89.099998,663.940002
2023-08-05 23:00:00+00:00,88.089996,656.409973
2023-08-06 00:00:00+00:00,79.07,589.200012
2023-08-06 01:00:00+00:00,79.080002,589.280029
2023-08-06 02:00:00+00:00,75.059998,559.320007
2023-08-06 03:00:00+00:00,84.0,625.940002
2023-08-06 04:00:00+00:00,75.099998,559.619995
2023-08-06 05:00:00+00:00,68.610001,511.26001
2023-08-06 06:00:00+00:00,67.459999,502.690002
2023-08-06 07:00:00+00:00,61.110001,455.369995
2023-08-06 08:00:00+00:00,49.09,365.799988
2023-08-06 09:00:00+00:00,43.849998,326.75
2023-08-06 10:00:00+00:00,33.919998,252.759995
2023-08-06 11:00:00+00:00,12.07,89.940002
2023-08-06 12:00:00+00:00,11.96,89.120003
2023-08-06 13:00:00+00:00,9.09,67.739998
2023-08-06 14:00:00+00:00,12.1,90.160004
2023-08-06 15:00:00+00:00,35.169998,262.070007
2023-08-06 16:00:00+00:00,62.029999,462.230011
2023-08-06 17:00:00+00:00,72.610001,541.059998
2023-08-06 18:00:00+00:00,76.849998,572.659973
2023-08-06 19:00:00+00:00,77.150002,574.890015
2023-08-06 20:00:00+00:00,65.099998,485.100006
2023-08-06 21:00:00+00:00,55.400002,412.820007
2023-08-06 22:00:00+00:00,0.1,0.75
2023-08-06 23:00:00+00:00,0.0,0.0
2023-08-07 00:00:00+00:00,-0.25,-1.86
2023-08-07 01:00:00+00:00,-1.1,-8.2
2023-08-07 02:00:00+00:00,-1.11,-8.27
2023-08-07 03:00:00+00:00,-1.1,-8.2
2023-08-07 04:00:00+00:00,0.01,0.07
2023-08-07 05:00:00+00:00,2.3,17.139999
2023-08-07 06:00:00+00:00,19.65,146.419998
2023-08-07 07:00:00+00:00,21.209999,158.050003
2023-08-07 08:00:00+00:00,4.07,30.33
2023-08-07 09:00:00+00:00,1.0,7.45
2023-08-07 10:00:00+00:00,-0.01,-0.07
2023-08-07 11:00:00+00:00,-0.81,-6.04
2023-08-07 12:00:00+00:00,-1.11,-8.27
2023-08-07 13:00:00+00:00,-1.14,-8.49
2023-08-07 14:00:00+00:00,-0.9,-6.71
2023-08-07 15:00:00+00:00,-0.04,-0.3
2023-08-07 16:00:00+00:00,0.78,5.81
2023-08-07 17:00:00+00:00,2.93,21.83
2023-08-07 18:00:00+00:00,1.41,10.51
2023-08-07 19:00:00+00:00,0.71,5.29
2023-08-07 20:00:00+00:00,0.01,0.07
2023-08-07 21:00:00+00:00,-0.18,-1.34
2023-08-07 22:00:00+00:00,-4.28,-31.889999
2023-08-07 23:00:00+00:00,-6.03,-44.93
2023-08-08 00:00:00+00:00,-6.2,-46.200001
2023-08-08 01:00:00+00:00,-5.92,-44.110001
2023-08-08 02:00:00+00:00,-3.74,-27.870001
2023-08-08 03:00:00+00:00,-2.32,-17.290001
2023-08-08 04:00:00+00:00,-1.17,-8.72
2023-08-08 05:00:00+00:00,-0.13,-0.97
2023-08-08 06:00:00+00:00,-0.58,-4.32
2023-08-08 07:00:00+00:00,-2.63,-19.6
2023-08-08 08:00:00+00:00,-5.24,-39.040001
2023-08-08 09:00:00+00:00,-6.22,-46.34
2023-08-08 10:00:00+00:00,-6.22,-46.34
2023-08-08 11:00:00+00:00,-6.78,-50.52
2023-08-08 12:00:00+00:00,-10.01,-74.580002
2023-08-08 13:00:00+00:00,-11.6,-86.43
2023-08-08 14:00:00+00:00,-5.69,-42.400002
2023-08-08 15:00:00+00:00,-2.68,-19.969999
2023-08-08 16:00:00+00:00,-1.0,-7.45
2023-08-08 17:00:00+00:00,-1.1,-8.2
2023-08-08 18:00:00+00:00,-1.11,-8.27
2023-08-08 19:00:00+00:00,-1.12,-8.35
2023-08-08 20:00:00+00:00,-1.13,-8.42
2023-08-08 21:00:00+00:00,-1.96,-14.6
2023-08-08 22:00:00+00:00,-1.13,-8.42
2023-08-08 23:00:00+00:00,-1.12,-8.35
2023-08-09 00:00:00+00:00,-1.15,-8.57
2023-08-09 01:00:00+00:00,-1.17,-8.72
2023-08-09 02:00:00+00:00,-1.18,-8.79
2023-08-09 03:00:00+00:00,-1.17,-8.72
2023-08-09 04:00:00+00:00,-0.03,-0.22
2023-08-09 05:00:00+00:00,0.1,0.75
2023-08-09 06:00:00+00:00,1.58,11.77
2023-08-09 07:00:00+00:00,2.17,16.17
2023-08-09 08:00:00+00:00,1.39,10.36
2023-08-09 09:00:00+00:00,1.48,11.03
2023-08-09 10:00:00+00:00,0.94,7.0
2023-08-09 11:00:00+00:00,1.34,9.99
2023-08-09 12:00:00+00:00,2.61,19.450001
2023-08-09 13:00:00+00:00,2.21,16.469999
2023-08-09 14:00:00+00:00,4.07,30.33
2023-08-09 15:00:00+00:00,7.96,59.310001
2023-08-09 16:00:00+00:00,16.99,126.599998
2023-08-09 17:00:00+00:00,17.34,129.210007
2023-08-09 18:00:00+00:00,45.57,339.570007
2023-08-09 19:00:00+00:00,53.09,395.600006
2023-08-09 20:00:00+00:00,53.889999,401.570007
2023-08-09 21:00:00+00:00,52.279999,389.570007
2023-08-09 22:00:00+00:00,13.4,99.849998
2023-08-09 23:00:00+00:00,37.029999,275.929993
2023-08-10 00:00:00+00:00,41.07,306.029999
2023-08-10 01:00:00+00:00,36.84,274.51001
2023-08-10 02:00:00+00:00,41.5,309.23999
2023-08-10 03:00:00+00:00,44.130001,328.839996
2023-08-10 04:00:00+00:00,51.220001,381.670013
2023-08-10 05:00:00+00:00,54.400002,405.359985
2023-08-10 06:00:00+00:00,60.93,454.019989
2023-08-10 07:00:00+00:00,39.0,290.609985
2023-08-10 08:00:00+00:00,43.880001,326.970001
2023-08-10 09:00:00+00:00,38.459999,286.589996
2023-08-10 10:00:00+00:00,18.25,135.990005
2023-08-10 11:00:00+00:00,18.01,134.199997
2023-08-10 12:00:00+00:00,16.82,125.330002
2023-08-10 13:00:00+00:00,16.940001,126.230003
2023-08-10 14:00:00+00:00,17.620001,131.300003
2023-08-10 15:00:00+00:00,44.459999,331.299988
2023-08-10 16:00:00+00:00,84.849998,632.26001
2023-08-10 17:00:00+00:00,103.459999,770.940002
2023-08-10 18:00:00+00:00,164.910004,1228.829956
2023-08-10 19:00:00+00:00,144.490005,1076.670044
2023-08-10 20:00:00+00:00,115.489998,860.580017
2023-08-10 21:00:00+00:00,101.290001,754.77002
2023-08-10 22:00:00+00:00,111.309998,829.419983
2023-08-10 23:00:00+00:00,106.389999,792.76001
2023-08-11 00:00:00+00:00,104.769997,780.690002
2023-08-11 01:00:00+00:00,99.75,743.280029
2023-08-11 02:00:00+00:00,102.290001,762.210022
2023-08-11 03:00:00+00:00,106.800003,795.820007
2023-08-11 04:00:00+00:00,143.289993,1067.719971
2023-08-11 05:00:00+00:00,143.289993,1067.719971
2023-08-11 06:00:00+00:00,115.07,857.440002
2023-08-11 07:00:00+00:00,100.199997,746.640015
2023-08-11 08:00:00+00:00,84.510002,629.719971
2023-08-11 09:00:00+00:00,73.690002,549.099976
2023-08-11 10:00:00+00:00,41.419998,308.640015
2023-08-11 11:00:00+00:00,30.190001,224.960007
2023-08-11 12:00:00+00:00,32.209999,240.009995
2023-08-11 13:00:00+00:00,58.009998,432.26001
2023-08-11 14:00:00+00:00,84.580002,630.25
2023-08-11 15:00:00+00:00,97.980003,730.099976
2023-08-11 16:00:00+00:00,112.779999,840.380005
2023-08-11 17:00:00+00:00,140.809998,1049.23999
2023-08-11 18:00:00+00:00,166.660004,1241.859985
2023-08-11 19:00:00+00:00,133.0,991.049988
2023-08-11 20:00:00+00:00,117.879997,878.380005
2023-08-11 21:00:00+00:00,103.779999,773.309998
2023-08-11 22:00:00+00:00,103.540001,771.5
2023-08-11 23:00:00+00:00,98.199997,731.710022
2023-08-12 00:00:00+00:00,97.699997,727.98999
2023-08-12 01:00:00+00:00,95.730003,713.309998
2023-08-12 02:00:00+00:00,93.910004,699.75
2023-08-12 03:00:00+00:00,98.919998,737.080017
2023-08-12 04:00:00+00:00,95.489998,711.52002
2023-08-12 05:00:00+00:00,100.0,745.130005
2023-08-12 06:00:00+00:00,99.540001,741.700012
2023-08-12 07:00:00+00:00,87.5,651.98999
2023-08-12 08:00:00+00:00,76.25,568.159973
2023-08-12 09:00:00+00:00,67.059998,499.679993
2023-08-12 10:00:00+00:00,51.639999,384.779999
2023-08-12 11:00:00+00:00,24.51,182.630005
2023-08-12 12:00:00+00:00,6.0,44.709999
2023-08-12 13:00:00+00:00,6.92,51.560001
2023-08-12 14:00:00+00:00,20.4,152.009995
2023-08-12 15:00:00+00:00,67.580002,503.559998
2023-08-12 16:00:00+00:00,92.540001,689.539978
2023-08-12 17:00:00+00:00,106.470001,793.340027
2023-08-12 18:00:00+00:00,111.160004,828.280029
2023-08-12 19:00:00+00:00,112.279999,836.630005
2023-08-12 20:00:00+00:00,108.050003,805.109985
2023-08-12 21:00:00+00:00,101.660004,757.5
2023-08-12 22:00:00+00:00,90.099998,671.369995
2023-08-12 23:00:00+00:00,84.599998,630.390015
2023-08-13 00:00:00+00:00,78.800003,587.169983
2023-08-13 01:00:00+00:00,69.660004,519.070007
2023-08-13 02:00:00+00:00,69.0,514.150024
2023-08-13 03:00:00+00:00,72.019997,536.650024
2023-08-13 04:00:00+00:00,77.690002,578.900024
2023-08-13 05:00:00+00:00,76.68,571.369995
2023-08-13 06:00:00+00:00,69.93,521.080017
2023-08-13 07:00:00+00:00,47.889999,356.850006
2023-08-13 08:00:00+00:00,28.209999,210.199997
2023-08-13 09:00:00+00:00,13.99,104.25
2023-08-13 10:00:00+00:00,6.01,44.779999
2023-08-13 11:00:00+00:00,1.1,8.2
2023-08-13 12:00:00+00:00,1.51,11.25
2023-08-13 13:00:00+00:00,6.92,51.560001
2023-08-13 14:00:00+00:00,17.280001,128.759995
2023-08-13 15:00:00+00:00,72.660004,541.419983
2023-08-13 16:00:00+00:00,99.169998,738.960022
2023-08-13 17:00:00+00:00,108.169998,806.02002
2023-08-13 18:00:00+00:00,116.019997,864.51001
2023-08-13 19:00:00+00:00,120.0,894.169983
2023-08-13 20:00:00+00:00,120.150002,895.289978
2023-08-13 21:00:00+00:00,114.089996,850.130005
2023-08-13 22:00:00+00:00,98.010002,730.309998
2023-08-13 23:00:00+00:00,89.629997,667.869995
2023-08-14 00:00:00+00:00,84.5,629.640015
2023-08-14 01:00:00+00:00,88.370003,658.47998
2023-08-14 02:00:00+00:00,94.610001,704.97998
2023-08-14 03:00:00+00:00,110.379997,822.48999
2023-08-14 04:00:00+00:00,130.990005,976.059998
2023-08-14 05:00:00+00:00,142.869995,1064.579956
2023-08-14 06:00:00+00:00,116.860001,870.77002
2023-08-14 07:00:00+00:00,99.07,738.210022
2023-08-14 08:00:00+00:00,83.669998,623.460022
2023-08-14 09:00:00+00:00,77.309998,576.070007
2023-08-14 10:00:00+00:00,69.93,521.080017
2023-08-14 11:00:00+00:00,63.68,474.51001
2023-08-14 12:00:00+00:00,67.110001,500.059998
2023-08-14 13:00:00+00:00,74.099998,552.150024
2023-08-14 14:00:00+00:00,82.5,614.73999
2023-08-14 15:00:00+00:00,101.690002,757.72998
2023-08-14 16:00:00+00:00,123.870003,923.01001
2023-08-14 17:00:00+00:00,177.789993,1324.790039
2023-08-14 18:00:00+00:00,161.070007,1200.199951
2023-08-14 19:00:00+00:00,130.860001,975.090027
2023-08-14 20:00:00+00:00,110.989998,827.030029
2023-08-14 21:00:00+00:00,101.059998,753.039978
2023-08-14 22:00:00+00:00,99.599998,742.219971
2023-08-14 23:00:00+00:00,92.650002,690.429993
2023-08-15 00:00:00+00:00,92.160004,686.780029
2023-08-15 01:00:00+00:00,89.959999,670.380005
2023-08-15 02:00:00+00:00,87.669998,653.320007
2023-08-15 03:00:00+00:00,92.709999,690.880005
2023-08-15 04:00:00+00:00,113.68,847.150024
2023-08-15 05:00:00+00:00,135.0,1006.02002
2023-08-15 06:00:00+00:00,120.580002,898.559998
2023-08-15 07:00:00+00:00,94.699997,705.710022
2023-08-15 08:00:00+00:00,79.970001,595.940002
2023-08-15 09:00:00+00:00,73.980003,551.299988
2023-08-15 10:00:00+00:00,62.34,464.559998
2023-08-15 11:00:00+00:00,30.98,230.860001
2023-08-15 12:00:00+00:00,23.540001,175.419998
2023-08-15 13:00:00+00:00,47.540001,354.269989
2023-08-15 14:00:00+00:00,68.57,510.98999
2023-08-15 15:00:00+00:00,96.019997,715.539978
2023-08-15 16:00:00+00:00,108.669998,809.809998
2023-08-15 17:00:00+00:00,126.059998,939.400024
2023-08-15 18:00:00+00:00,142.610001,1062.72998
2023-08-15 19:00:00+00:00,133.039993,991.419983
2023-08-15 20:00:00+00:00,125.349998,934.109985
2023-08-15 21:00:00+00:00,103.800003,773.52002
2023-08-15 22:00:00+00:00,106.790001,795.75
2023-08-15 23:00:00+00:00,97.449997,726.159973
2023-08-16 00:00:00+00:00,88.199997,657.22998
2023-08-16 01:00:00+00:00,90.519997,674.52002
2023-08-16 02:00:00+00:00,90.169998,671.909973
2023-08-16 03:00:00+00:00,96.540001,719.380005
2023-08-16 04:00:00+00:00,119.089996,887.409973
2023-08-16 05:00:00+00:00,146.009995,1088.01001
2023-08-16 06:00:00+00:00,129.580002,965.580017
2023-08-16 07:00:00+00:00,109.510002,816.02002
2023-08-16 08:00:00+00:00,99.309998,740.02002
2023-08-16 09:00:00+00:00,94.029999,700.669983
2023-08-16 10:00:00+00:00,89.440002,666.469971
2023-08-16 11:00:00+00:00,83.220001,620.119995
2023-08-16 12:00:00+00:00,79.980003,595.97998
2023-08-16 13:00:00+00:00,90.870003,677.130005
2023-08-16 14:00:00+00:00,94.879997,707.01001
2023-08-16 15:00:00+00:00,110.790001,825.559998
2023-08-16 16:00:00+00:00,131.220001,977.799988
2023-08-16 17:00:00+00:00,156.100006,1163.189941
2023-08-16 18:00:00+00:00,160.029999,1192.47998
2023-08-16 19:00:00+00:00,136.100006,1014.159973
2023-08-16 20:00:00+00:00,119.900002,893.440002
2023-08-16 21:00:00+00:00,99.989998,745.080017
2023-08-16 22:00:00+00:00,104.879997,781.590027
2023-08-16 23:00:00+00:00,98.379997,733.150024
2023-08-17 00:00:00+00:00,97.949997,729.940002
2023-08-17 01:00:00+00:00,95.139999,709.0
2023-08-17 02:00:00+00:00,95.139999,709.0
2023-08-17 03:00:00+00:00,102.400002,763.099976
2023-08-17 04:00:00+00:00,134.720001,1003.960022
2023-08-17 05:00:00+00:00,136.399994,1016.47998
2023-08-17 06:00:00+00:00,134.110001,999.409973
2023-08-17 07:00:00+00:00,115.199997,858.48999
2023-08-17 08:00:00+00:00,103.07,768.099976
2023-08-17 09:00:00+00:00,95.209999,709.52002
2023-08-17 10:00:00+00:00,91.620003,682.77002
2023-08-17 11:00:00+00:00,89.980003,670.549988
2023-08-17 12:00:00+00:00,89.980003,670.549988
2023-08-17 13:00:00+00:00,94.089996,701.179993
2023-08-17 14:00:00+00:00,100.0,745.219971
2023-08-17 15:00:00+00:00,113.449997,845.450012
2023-08-17 16:00:00+00:00,131.919998,983.090027
2023-08-17 17:00:00+00:00,150.630005,1122.52002
2023-08-17 18:00:00+00:00,145.619995,1085.189941
2023-08-17 19:00:00+00:00,128.880005,960.440002
2023-08-17 20:00:00+00:00,116.629997,869.150024
2023-08-17 21:00:00+00:00,107.300003,799.619995
2023-08-17 22:00:00+00:00,105.089996,783.140015
2023-08-17 23:00:00+00:00,99.82,743.869995
2023-08-18 00:00:00+00:00,100.059998,745.659973
2023-08-18 01:00:00+00:00,97.18,724.200012
2023-08-18 02:00:00+00:00,97.349998,725.460022
2023-08-18 03:00:00+00:00,99.739998,743.280029
2023-08-18 04:00:00+00:00,116.440002,867.72998
2023-08-18 05:00:00+00:00,130.910004,975.559998
2023-08-18 06:00:00+00:00,120.080002,894.849976
2023-08-18 07:00:00+00:00,106.839996,796.190002
2023-08-18 08:00:00+00:00,95.849998,714.289978
2023-08-18 09:00:00+00:00,89.050003,663.609985
2023-08-18 10:00:00+00:00,85.010002,633.51001
2023-08-18 11:00:00+00:00,74.669998,556.450012
2023-08-18 12:00:00+00:00,74.760002,557.119995
2023-08-18 13:00:00+00:00,74.160004,552.650024
2023-08-18 14:00:00+00:00,95.239998,709.73999
2023-08-18 15:00:00+00:00,108.120003,805.719971
2023-08-18 16:00:00+00:00,124.459999,927.48999
2023-08-18 17:00:00+00:00,136.970001,1020.719971
2023-08-18 18:00:00+00:00,105.330002,784.929993
2023-08-18 19:00:00+00:00,92.800003,691.559998
2023-08-18 20:00:00+00:00,86.510002,644.679993
2023-08-18 21:00:00+00:00,69.989998,521.570007
2023-08-18 22:00:00+00:00,18.85,140.460007
2023-08-18 23:00:00+00:00,42.869999,319.440002
2023-08-19 00:00:00+00:00,43.849998,326.73999
2023-08-19 01:00:00+00:00,27.799999,207.149994
2023-08-19 02:00:00+00:00,14.59,108.720001
2023-08-19 03:00:00+00:00,10.4,77.489998
2023-08-19 04:00:00+00:00,12.83,95.599998
2023-08-19 05:00:00+00:00,21.620001,161.100006
2023-08-19 06:00:00+00:00,39.98,297.910004
2023-08-19 07:00:00+00:00,42.32,315.339996
2023-08-19 08:00:00+00:00,39.490002,294.25
2023-08-19 09:00:00+00:00,23.950001,178.460007
2023-08-19 10:00:00+00:00,16.690001,124.360001
2023-08-19 11:00:00+00:00,14.39,107.230003
2023-08-19 12:00:00+00:00,12.59,93.809998
2023-08-19 13:00:00+00:00,24.93,185.759995
2023-08-19 14:00:00+00:00,55.84,416.079987
2023-08-19 15:00:00+00:00,77.599998,578.22998
2023-08-19 16:00:00+00:00,98.959999,737.390015
2023-08-19 17:00:00+00:00,100.120003,746.030029
2023-08-19 18:00:00+00:00,129.190002,962.640015
2023-08-19 19:00:00+00:00,132.529999,987.530029
2023-08-19 20:00:00+00:00,123.709999,921.809998
2023-08-19 21:00:00+00:00,112.540001,838.580017
2023-08-19 22:00:00+00:00,113.989998,849.440002
2023-08-19 23:00:00+00:00,110.589996,824.099976
2023-08-20 00:00:00+00:00,105.169998,783.710022
2023-08-20 01:00:00+00:00,105.019997,782.599976
2023-08-20 02:00:00+00:00,103.010002,767.619995
2023-08-20 03:00:00+00:00,104.610001,779.539978
2023-08-20 04:00:00+00:00,104.720001,780.359985
2023-08-20 05:00:00+00:00,99.690002,742.880005
2023-08-20 06:00:00+00:00,98.989998,737.659973
2023-08-20 07:00:00+00:00,86.620003,645.47998
2023-08-20 08:00:00+00:00,73.309998,546.299988
2023-08-20 09:00:00+00:00,44.0,327.880005
2023-08-20 10:00:00+00:00,19.23,143.300003
2023-08-20 11:00:00+00:00,13.25,98.739998
2023-08-20 12:00:00+00:00,13.84,103.129997
2023-08-20 13:00:00+00:00,33.810001,251.949997
2023-08-20 14:00:00+00:00,78.980003,588.549988
2023-08-20 15:00:00+00:00,95.099998,708.669983
2023-08-20 16:00:00+00:00,112.0,834.609985
2023-08-20 17:00:00+00:00,128.800003,959.799988
2023-08-20 18:00:00+00:00,140.0,1043.26001
2023-08-20 19:00:00+00:00,139.539993,1039.829956
2023-08-20 20:00:00+00:00,126.709999,944.22998
2023-08-20 21:00:00+00:00,111.949997,834.23999
2023-08-20 22:00:00+00:00,111.949997,834.23999
2023-08-20 23:00:00+00:00,101.669998,757.630005
2023-08-21 00:00:00+00:00,98.709999,735.570007
2023-08-21 01:00:00+00:00,95.07,708.450012
2023-08-21 02:00:00+00:00,97.709999,728.119995
2023-08-21 03:00:00+00:00,106.220001,791.539978
2023-08-21 04:00:00+00:00,138.839996,1034.619995
2023-08-21 05:00:00+00:00,160.929993,1199.22998
2023-08-21 06:00:00+00:00,137.270004,1022.919983
2023-08-21 07:00:00+00:00,115.129997,857.929993
2023-08-21 08:00:00+00:00,104.040001,775.289978
2023-08-21 09:00:00+00:00,94.449997,703.830017
2023-08-21 10:00:00+00:00,75.400002,561.869995
2023-08-21 11:00:00+00:00,67.839996,505.529999
2023-08-21 12:00:00+00:00,74.790001,557.330017
2023-08-21 13:00:00+00:00,87.300003,650.549988
2023-08-21 14:00:00+00:00,96.169998,716.650024
2023-08-21 15:00:00+00:00,118.669998,884.309998
2023-08-21 16:00:00+00:00,142.779999,1063.97998
2023-08-21 17:00:00+00:00,186.729996,1391.48999
2023-08-21 18:00:00+00:00,203.449997,1516.079956
2023-08-21 19:00:00+00:00,166.350006,1239.619995
2023-08-21 20:00:00+00:00,136.009995,1013.530029
2023-08-21 21:00:00+00:00,115.0,856.969971
2023-08-21 22:00:00+00:00,113.690002,847.22998
2023-08-21 23:00:00+00:00,104.940002,782.030029
2023-08-22 00:00:00+00:00,103.470001,771.070007
2023-08-22 01:00:00+00:00,103.610001,772.119995
2023-08-22 02:00:00+00:00,106.290001,792.090027
2023-08-22 03:00:00+00:00,112.510002,838.440002
2023-08-22 04:00:00+00:00,136.509995,1017.289978
2023-08-22 05:00:00+00:00,150.869995,1124.300049
2023-08-22 06:00:00+00:00,136.949997,1020.570007
2023-08-22 07:00:00+00:00,115.910004,863.780029
2023-08-22 08:00:00+00:00,102.400002,763.099976
2023-08-22 09:00:00+00:00,99.669998,742.75
2023-08-22 10:00:00+00:00,93.57,697.299988
2023-08-22 11:00:00+00:00,92.029999,685.820007
2023-08-22 12:00:00+00:00,81.389999,606.530029
2023-08-22 13:00:00+00:00,90.699997,675.909973
2023-08-22 14:00:00+00:00,99.949997,744.840027
2023-08-22 15:00:00+00:00,108.940002,811.840027
2023-08-22 16:00:00+00:00,145.179993,1081.900024
2023-08-22 17:00:00+00:00,192.830002,1436.98999
2023-08-22 18:00:00+00:00,206.479996,1538.719971
2023-08-22 19:00:00+00:00,166.300003,1239.290039
2023-08-22 20:00:00+00:00,145.800003,1086.52002
2023-08-22 21:00:00+00:00,127.599998,950.890015
2023-08-22 22:00:00+00:00,123.889999,923.280029
2023-08-22 23:00:00+00:00,112.669998,839.659973
2023-08-23 00:00:00+00:00,109.900002,819.02002
2023-08-23 01:00:00+00:00,106.379997,792.789978
2023-08-23 02:00:00+00:00,110.199997,821.25
2023-08-23 03:00:00+00:00,115.110001,857.849976
2023-08-23 04:00:00+00:00,141.110001,1051.609985
2023-08-23 05:00:00+00:00,162.0,1207.290039
2023-08-23 06:00:00+00:00,157.410004,1173.079956
2023-08-23 07:00:00+00:00,136.5,1017.25
2023-08-23 08:00:00+00:00,119.849998,893.169983
2023-08-23 09:00:00+00:00,111.75,832.809998
2023-08-23 10:00:00+00:00,102.339996,762.679993
2023-08-23 11:00:00+00:00,98.860001,736.73999
2023-08-23 12:00:00+00:00,97.550003,726.97998
